/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_052.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_052.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_052.jpg,-0.4366197,0.1655638,0,2.327426
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_122.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_122.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_122.jpg,-0.4366197,0.3505232,0,2.532875
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_189.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_189.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_189.jpg,-0.4366197,0.2657783,0,2.832484
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_256.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_256.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_256.jpg,-0.4366197,0.08028245,0,2.910442
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_324.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_324.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_324.jpg,-0.4319249,0,0,2.92467
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_393.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_393.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_393.jpg,-0.4319249,0,0,2.900759
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_461.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_461.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_461.jpg,-0.4319249,0,0,2.882912
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_529.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_529.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_529.jpg,-0.4319249,0,0,2.859281
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_597.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_597.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_597.jpg,-0.4319249,0,0,2.841684
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_665.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_665.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_665.jpg,-0.4319249,0,0,2.818409
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_733.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_733.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_733.jpg,-0.4319249,0.1081946,0,2.844667
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_802.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_802.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_802.jpg,-0.4319249,0.2816126,0,2.974667
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_871.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_871.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_871.jpg,-0.4319249,0.2965736,0,3.274111
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_50_939.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_50_939.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_50_939.jpg,-0.4319249,0.1181874,0,3.396842
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_008.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_008.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_008.jpg,-0.4319249,0,0,3.39349
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_076.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_076.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_076.jpg,-0.4319249,0,0,3.372684
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_143.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_143.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_143.jpg,-0.4319249,0,0,3.351986
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_212.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_212.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_212.jpg,-0.4319249,0,0,3.324583
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_282.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_282.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_282.jpg,-0.4319249,0,0,3.304275
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_349.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_349.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_349.jpg,-0.4319249,0,0,3.277625
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_419.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_419.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_419.jpg,-0.4319249,0.02774692,0,3.263011
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_488.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_488.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_488.jpg,-0.4319249,0.2740231,0,3.395547
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_555.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_555.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_555.jpg,-0.4319249,0.3736618,0,3.6489
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_624.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_624.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_624.jpg,-0.4319249,0.1949844,0,3.805835
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_692.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_692.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_692.jpg,-0.4319249,0,0,3.83665
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_759.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_759.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_759.jpg,-0.4319249,0,0,3.813119
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_829.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_829.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_829.jpg,-0.4319249,0,0,3.781966
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_898.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_898.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_898.jpg,-0.4319249,0,0,3.758769
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_51_968.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_51_968.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_51_968.jpg,-0.4319249,0,0,3.728048
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_036.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_036.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_036.jpg,-0.4319249,0.06910515,0,3.719144
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_106.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_106.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_106.jpg,-0.4319249,0.301662,0,3.888443
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_175.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_175.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_175.jpg,-0.4319249,0.3240366,0,4.126961
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_244.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_244.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_244.jpg,-0.4319249,0.1458843,0,4.258355
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_312.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_312.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_312.jpg,-0.3615023,0,0,4.261322
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_382.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_382.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_382.jpg,-0.3615023,0,0,4.236403
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_450.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_450.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_450.jpg,-0.3615023,0,0,4.202392
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_520.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_520.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_520.jpg,-0.3615023,0,0,4.176908
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_587.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_587.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_587.jpg,-0.3615023,0,0,4.143135
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_654.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_654.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_654.jpg,-0.3380281,0,0,4.118939
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_724.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_724.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_724.jpg,-0.314554,0,0,4.095155
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_794.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_794.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_794.jpg,-0.2629108,0,0,4.064204
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_862.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_862.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_862.jpg,-0.2488263,0,0,4.040701
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_930.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_930.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_930.jpg,-0.2441315,0,0,4.008585
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_52_998.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_52_998.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_52_998.jpg,-0.2441315,0,0,3.984229
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_069.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_069.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_069.jpg,-0.2441315,0.02497458,0,3.957142
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_137.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_137.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_137.jpg,-0.2441315,0.1947391,0,4.030857
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_206.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_206.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_206.jpg,-0.2441315,0.3853734,0,4.317129
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_274.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_274.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_274.jpg,-0.2441315,0.2053671,0,4.487458
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_343.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_343.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_343.jpg,-0.2441315,0.0211494,0,4.524255
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_409.jpg,-0.2441315,0,0,4.488791
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_479.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_479.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_479.jpg,-0.2300469,0,0,4.462148
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_550.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_550.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_550.jpg,-0.2300469,0,0,4.426443
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_617.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_617.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_617.jpg,-0.1971831,0,0,4.400444
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_688.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_688.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_688.jpg,-0.1877934,0,0,4.36574
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_756.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_756.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_756.jpg,-0.1737089,0,0,4.339877
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_823.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_823.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_823.jpg,-0.1643192,0,0,4.314034
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_890.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_890.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_890.jpg,-0.1643192,0,0,4.279499
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_53_960.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_53_960.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_53_960.jpg,-0.1220657,0,0,4.25419
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_029.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_029.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_029.jpg,-0.1220657,0,0,4.220358
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_098.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_098.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_098.jpg,-0.1220657,0,0,4.194961
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_167.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_167.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_167.jpg,-0.1220657,0,0,4.161282
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_236.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_236.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_236.jpg,-0.1220657,0,0,4.136192
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_304.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_304.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_304.jpg,-0.1220657,0,0,4.111252
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_38_54_382.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_38_54_382.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_38_54_382.jpg,0,0,0,3.919556
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_302.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_302.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_302.jpg,0.3192488,0,0,3.244232E-05
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_370.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_370.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_370.jpg,0.3192488,0,0,3.216118E-05
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_439.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_439.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_439.jpg,0.3192488,0,0,3.25541E-05
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_510.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_510.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_510.jpg,0.3192488,0,0,3.213611E-05
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_579.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_579.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_579.jpg,0.3192488,0,0,3.213267E-05
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_20_39_09_646.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_20_39_09_646.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_20_39_09_646.jpg,0.3474178,0,0,3.241338E-05
