/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_151.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_151.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_151.jpg,0.1877934,0.5372972,0,6.813458
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_223.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_223.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_223.jpg,0.1877934,0.7174895,0,7.239192
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_294.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_294.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_294.jpg,0.2018779,0.4728041,0,7.742466
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_366.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_366.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_366.jpg,0.2394366,0.2380235,0,8.007382
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_435.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_435.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_435.jpg,0.2441315,0.06398463,0,8.051211
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_507.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_507.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_507.jpg,0.2488263,0,0,7.989878
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_576.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_576.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_576.jpg,0.2535211,0.1362512,0,7.992582
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_650.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_650.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_650.jpg,0.2535211,0.3945808,0,8.197248
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_720.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_720.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_720.jpg,0.2535211,0.5703928,0,8.500763
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_789.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_789.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_789.jpg,0.2535211,0.8102038,0,9.105317
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_857.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_857.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_857.jpg,0.2535211,0.7026215,0,9.611314
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_924.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_924.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_924.jpg,0.2535211,0.4683337,0,10.08666
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_18_991.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_18_991.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_18_991.jpg,0.2441315,0.2824209,0,10.29072
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_059.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_059.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_059.jpg,0.2441315,0.109324,0,10.36018
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_129.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_129.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_129.jpg,0.2300469,0,0,10.2967
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_199.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_199.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_199.jpg,0.1971831,0,0,10.23648
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_267.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_267.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_267.jpg,0.1643192,0,0,10.15645
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_336.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_336.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_336.jpg,0.1643192,0,0,10.09611
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_409.jpg,0.1643192,0.1357441,0,10.06185
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_479.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_479.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_479.jpg,0.1643192,0.3142469,0,10.17114
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_551.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_551.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_551.jpg,0.1502347,0.5427182,0,10.51309
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_619.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_619.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_619.jpg,0.1455399,0.6925986,0,10.91459
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_687.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_687.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_687.jpg,0.1361502,0.4431124,0,11.43435
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_757.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_757.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_757.jpg,0.1361502,0.262197,0,11.23422
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_825.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_825.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_825.jpg,0.1361502,0.02853656,0,11.38916
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_894.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_894.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_894.jpg,0.1220657,0,0,11.80333
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_19_965.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_19_965.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_19_965.jpg,0.0657277,0,0,11.501
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_034.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_034.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_034.jpg,0.02816901,0,0,11.34967
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_103.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_103.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_103.jpg,-0.009389671,0,0,11.39854
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_170.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_170.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_170.jpg,-0.009389671,0,0,11.33387
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_237.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_237.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_237.jpg,-0.02347418,0.1299334,0,11.17615
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_306.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_306.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_306.jpg,-0.02347418,0.2384992,0,11.4031
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_373.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_373.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_373.jpg,-0.02347418,0.05679846,0,11.37991
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_441.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_441.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_441.jpg,-0.01877934,0,0,11.03079
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_511.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_511.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_511.jpg,0.004694836,0,0,11.19113
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_580.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_580.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_580.jpg,0.03755869,0,0,11.12384
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_648.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_648.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_648.jpg,0.04694836,0,0,11.03351
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_718.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_718.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_718.jpg,0.04694836,0,0,10.9667
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_788.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_788.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_788.jpg,0.06103287,0,0,10.87818
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_856.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_856.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_856.jpg,0.0657277,0,0,10.81218
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_928.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_928.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_928.jpg,0.07511737,0,0,10.72477
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_20_998.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_20_998.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_20_998.jpg,0.07511737,0,0,10.6599
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_068.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_068.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_068.jpg,0.07511737,0,0,10.57413
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_136.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_136.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_136.jpg,0.07511737,0,0,10.51029
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_205.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_205.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_205.jpg,0.07511737,0,0,10.42574
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_274.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_274.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_274.jpg,0.07511737,0.1780143,0,10.43848
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_342.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_342.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_342.jpg,0.07511737,0.3688416,0,10.58213
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_409.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_409.jpg,0.07511737,0.3214116,0,10.87951
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_476.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_476.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_476.jpg,0.07511737,0.1368363,0,10.97343
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_548.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_548.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_548.jpg,0.07511737,0,0,10.92183
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_615.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_615.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_615.jpg,0.05164319,0,0,10.85612
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_685.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_685.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_685.jpg,0.01408451,0.1622164,0,10.83005
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_752.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_752.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_752.jpg,0.004694836,0.3488853,0,10.95898
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_824.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_824.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_824.jpg,0.004694836,0.4420981,0,11.36562
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_895.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_895.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_895.jpg,0.004694836,0.248409,0,11.15767
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_21_966.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_21_966.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_21_966.jpg,0.004694836,0.01514125,0,11.77987
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_034.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_034.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_034.jpg,0.004694836,0,0,11.17423
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_106.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_106.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_106.jpg,0.004694836,0,0,11.47361
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_174.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_174.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_174.jpg,0.004694836,0,0,11.29254
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_241.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_241.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_241.jpg,0.004694836,0,0,11.15476
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_309.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_309.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_309.jpg,0.009389671,0.1860058,0,11.19996
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_380.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_380.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_380.jpg,0.01408451,0.370755,0,11.39672
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_449.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_449.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_449.jpg,0.01408451,0.4695153,0,11.74642
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_519.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_519.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_519.jpg,0.01877934,0.2861617,0,11.58307
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_587.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_587.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_587.jpg,0.01877934,0.04196119,0,11.66392
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_658.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_658.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_658.jpg,0.01877934,0,0,12.04325
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_729.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_729.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_729.jpg,0.01877934,0,0,11.84142
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_796.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_796.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_796.jpg,0.01877934,0,0,11.53136
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_864.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_864.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_864.jpg,0.03286385,0,0,11.43799
/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/center_2019_01_16_16_33_22_934.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/left_2019_01_16_16_33_22_934.jpg,/home/jianjian/Nutstore/Self-Driving/Project4_research/IMG/right_2019_01_16_16_33_22_934.jpg,0.04225352,0.1121364,0,11.59989
